Date,VALE3,PETR4,ITUB4,PETR3,BBDC4,BBAS3,WEGE3,ELET3,SBSP3,B3SA3,ABEV3,ITSA4,BPAC11,EQTL3,RENT3,JBSS3,PRIO3,RDOR3,SUZB3,EMBR3,RADL3,RAIL3,VBBR3,GGBR4,UGPA3,BBSE3,ENEV3,VIVT3,CMIG4,BBDC3
2024-08-21,58.29999923706055,37.00680160522461,36.767765045166016,39.67679977416992,15.381325721740723,28.47039222717285,53.36319351196289,41.5,99.44999694824219,12.849798202514648,12.9399995803833,10.948566436767578,36.75,35.63999938964844,43.283111572265625,36.54999923706055,46.849998474121094,33.314395904541016,56.459999084472656,45.029998779296875,28.15846824645996,23.5,25.82227897644043,18.43000030517578,23.700000762939453,36.06999969482422,13.729999542236328,52.3349494934082,10.57982349395752,13.811979293823242
2024-08-22,58.380001068115234,37.119998931884766,36.43062210083008,39.779998779296875,15.273076057434082,27.82794761657715,54.13222885131836,40.900001525878906,97.45999908447266,12.433369636535645,13.0,10.888954162597656,36.11000061035156,34.900001525878906,41.53990173339844,36.209999084472656,46.86000061035156,32.15018844604492,56.40999984741211,46.0,27.760469436645508,23.3799991607666,24.93117332458496,18.280000686645508,23.59000015258789,35.95000076293945,13.489999771118164,51.717838287353516,10.597485542297363,13.802142143249512
2024-08-23,57.400001525878906,36.88999938964844,36.15298080444336,39.38999938964844,15.410848617553711,28.036582946777344,53.74271774291992,41.880001068115234,96.80000305175781,12.631669044494629,13.079999923706055,10.888954162597656,36.349998474121094,35.310001373291016,41.89646530151367,34.83000183105469,47.04999923706055,33.403953552246094,56.08000183105469,46.029998779296875,27.720670700073242,23.610000610351562,25.198505401611328,18.280000686645508,23.649999618530273,36.9900016784668,13.720000267028809,52.92219543457031,10.606317520141602,13.969381332397461
2024-08-26,58.04999923706055,39.56999969482422,36.232303619384766,42.91999816894531,15.361642837524414,28.1458683013916,54.01238250732422,41.880001068115234,96.4000015258789,12.69115924835205,13.079999923706055,10.879019737243652,36.290000915527344,34.72999954223633,41.87665557861328,35.0,47.25,33.36415100097656,55.18000030517578,46.27000045776367,27.591320037841797,22.920000076293945,25.317319869995117,18.420000076293945,23.739999771118164,36.63999938964844,13.699999809265137,52.14583206176758,10.59375286102295,13.900518417358398
2024-08-27,59.79999923706055,39.040000915527344,36.271968841552734,42.33000183105469,15.174667358398438,27.82794761657715,53.93247985839844,41.400001525878906,96.19999694824219,12.542433738708496,13.029999732971191,10.879019737243652,36.029998779296875,34.880001068115234,42.490745544433594,34.97999954223633,47.7400016784668,32.806922912597656,55.619998931884766,45.689998626708984,27.54157066345215,22.850000381469727,25.327220916748047,18.270000457763672,23.559999465942383,36.63999938964844,13.770000457763672,51.939998626708984,10.400300979614258,13.762791633605957
2024-08-28,59.369998931884766,39.599998474121094,37.055320739746094,43.290000915527344,15.420689582824707,27.996843338012695,53.93247985839844,42.040000915527344,96.3499984741211,12.592009544372559,12.949999809265137,11.07772159576416,36.36000061035156,34.720001220703125,42.09455871582031,35.040000915527344,47.36000061035156,32.6875114440918,56.08000183105469,46.56999969482422,27.859970092773438,22.549999237060547,25.554946899414062,18.059999465942383,23.5,36.40999984741211,13.619999885559082,52.0,10.639812469482422,13.939867973327637
2024-08-29,59.29999923706055,39.33000183105469,36.64876937866211,42.779998779296875,15.381325721740723,28.11606216430664,53.47305679321289,41.29999923706055,95.38999938964844,12.433369636535645,12.859999656677246,10.938630104064941,35.560001373291016,34.27000045776367,41.351715087890625,34.939998626708984,46.72999954223633,32.32929611206055,55.5,46.34000015258789,27.680870056152344,22.040000915527344,25.337121963500977,18.469999313354492,23.149999618530273,36.54999923706055,13.329999923706055,51.81999969482422,10.685872077941895,13.871005058288574
2024-08-30,59.58000183105469,39.369998931884766,36.390960693359375,42.939998626708984,15.391167640686035,27.93723487854004,54.08229446411133,41.75,94.7300033569336,12.572179794311523,12.859999656677246,10.888954162597656,35.560001373291016,34.20000076293945,40.975337982177734,35.0,46.84000015258789,31.772066116333008,55.0,46.83000183105469,27.422170639038086,21.850000381469727,25.465835571289062,18.299999237060547,23.360000610351562,36.72999954223633,13.130000114440918,51.83000183105469,10.713507652282715,13.910356521606445
2024-09-02,58.7400016784668,39.0,36.10093307495117,42.7599983215332,15.35180377960205,28.23528289794922,52.284542083740234,41.900001525878906,94.36000061035156,12.324305534362793,12.869999885559082,10.822772979736328,35.29999923706055,34.11000061035156,40.856483459472656,34.279998779296875,46.709999084472656,31.513351440429688,55.09000015258789,45.61000061035156,27.044071197509766,21.479999542236328,25.148998260498047,18.31999969482422,22.6200008392334,36.709999084472656,13.350000381469727,52.220001220703125,10.768778800964355,13.792304039001465
2024-09-03,56.54999923706055,38.529998779296875,36.68624496459961,42.310001373291016,15.518292427062988,28.493593215942383,52.733978271484375,41.70000076293945,94.69999694824219,12.046686172485352,12.800000190734863,10.992034912109375,35.400001525878906,34.220001220703125,40.31173324584961,33.849998474121094,44.29999923706055,32.22978973388672,54.59000015258789,46.41999816894531,26.944570541381836,21.43000030517578,25.465835571289062,17.700000762939453,22.690000534057617,36.880001068115234,13.5,53.209999084472656,10.704296112060547,13.996438980102539
2024-09-04,56.9900016784668,38.540000915527344,36.944183349609375,42.150001525878906,15.636527061462402,28.801578521728516,53.3232421875,42.689998626708984,95.58000183105469,12.44328498840332,12.989999771118164,11.081644058227539,35.47999954223633,35.68000030517578,41.529998779296875,34.369998931884766,43.720001220703125,33.23479461669922,55.380001068115234,49.11000061035156,27.163469314575195,21.670000076293945,25.832181930541992,18.239999771118164,22.899999618530273,37.41999816894531,13.850000381469727,54.5099983215332,11.00829029083252,14.075237274169922
2024-09-05,57.400001525878906,38.29999923706055,37.18227767944336,41.900001525878906,15.774466514587402,29.05988883972168,53.92249298095703,42.380001068115234,95.37999725341797,12.48294448852539,12.970000267028809,11.181208610534668,35.58000183105469,35.040000915527344,42.08465576171875,34.599998474121094,43.52000045776367,33.00592803955078,55.279998779296875,49.790000915527344,27.77042007446289,21.790000915527344,26.238128662109375,18.399999618530273,23.31999969482422,36.95000076293945,13.989999771118164,55.119998931884766,10.971442222595215,14.163884162902832
2024-09-06,56.68000030517578,37.54999923706055,36.65648651123047,41.130001068115234,15.469027519226074,28.583009719848633,52.813880920410156,41.75,94.75,12.126005172729492,12.989999771118164,11.071686744689941,34.9900016784668,34.79999923706055,41.619140625,34.34000015258789,42.459999084472656,33.18503952026367,54.369998931884766,47.83000183105469,27.302770614624023,21.600000381469727,25.653959274291992,18.170000076293945,23.020000457763672,36.709999084472656,13.859999656677246,54.959999084472656,10.906959533691406,13.957040786743164
2024-09-09,56.68000030517578,37.959999084472656,37.01362609863281,41.68000030517578,15.518292427062988,28.9406681060791,52.38441848754883,41.7400016784668,94.79000091552734,12.19541072845459,13.109999656677246,11.19116497039795,35.59000015258789,34.63999938964844,41.153621673583984,33.900001525878906,41.959999084472656,33.2845458984375,54.119998931884766,48.040000915527344,27.312721252441406,21.299999237060547,25.79257583618164,18.5,23.790000915527344,36.63999938964844,13.649999618530273,54.189998626708984,10.916171073913574,13.996438980102539
2024-09-10,56.0,37.33000183105469,37.01362609863281,40.790000915527344,15.567557334899902,28.513463973999023,52.82386779785156,41.630001068115234,96.25,12.334219932556152,13.239999771118164,11.181208610534668,35.29999923706055,34.5,41.59933090209961,34.209999084472656,42.20000076293945,33.36415100097656,55.20000076293945,48.599998474121094,27.004270553588867,21.600000381469727,25.594552993774414,18.489999771118164,22.860000610351562,36.619998931884766,13.789999961853027,54.369998931884766,10.860898971557617,14.03583812713623
2024-09-11,57.59000015258789,37.290000915527344,37.08306884765625,40.970001220703125,15.390204429626465,28.52339744567871,53.43310546875,41.79999923706055,94.7300033569336,12.026856422424316,13.039999961853027,11.181208610534668,34.61000061035156,34.29999923706055,41.955894470214844,33.59000015258789,42.529998779296875,33.453704833984375,55.119998931884766,49.79999923706055,26.845069885253906,21.600000381469727,25.515342712402344,18.56999969482422,22.950000762939453,36.400001525878906,13.899999618530273,54.63999938964844,10.833263397216797,13.819144248962402
2024-09-12,58.11000061035156,36.869998931884766,36.67633056640625,40.4900016784668,15.321234703063965,28.229999542236328,53.243343353271484,41.29999923706055,94.38999938964844,11.94753646850586,12.90999984741211,11.151339530944824,34.060001373291016,33.79999923706055,41.84694290161133,33.4900016784668,42.279998779296875,33.602962493896484,54.38999938964844,50.95000076293945,26.815221786499023,21.100000381469727,25.436134338378906,18.600000381469727,22.81999969482422,36.099998474121094,13.949999809265137,54.599998474121094,10.77799129486084,13.730497360229492
2024-09-13,58.5,36.70000076293945,36.716007232666016,40.369998931884766,15.321234703063965,28.420000076293945,53.55295181274414,41.52000045776367,94.52999877929688,12.026856422424316,12.729999542236328,11.151339530944824,34.900001525878906,34.0,43.778343200683594,33.060001373291016,43.310001373291016,34.58806610107422,54.290000915527344,51.93000030517578,26.56647300720215,21.15999984741211,25.03018569946289,18.799999237060547,22.799999237060547,36.189998626708984,14.069999694824219,54.849998474121094,10.842475891113281,13.740346908569336
2024-09-16,58.5,37.209999084472656,36.70608901977539,40.77000045776367,15.20300006866455,28.56999969482422,52.93373107910156,42.0,96.5,12.056600570678711,12.859999656677246,11.151339530944824,35.290000915527344,34.060001373291016,43.37225341796875,33.59000015258789,42.7400016784668,34.269649505615234,53.02000045776367,49.18000030517578,26.864971160888672,21.110000610351562,24.495521545410156,18.479999542236328,23.06999969482422,36.400001525878906,13.970000267028809,55.79999923706055,10.814839363098145,13.671399116516113
2024-09-17,58.220001220703125,37.040000915527344,36.61680221557617,40.52000045776367,15.104470252990723,28.389999389648438,53.25333023071289,42.18000030517578,96.19000244140625,12.15575122833252,12.960000038146973,11.101555824279785,35.2599983215332,33.75,43.86748504638672,34.130001068115234,43.36000061035156,33.91143035888672,53.290000915527344,48.38999938964844,26.894821166992188,20.950000762939453,24.693546295166016,18.520000457763672,23.100000381469727,35.959999084472656,14.130000114440918,55.65999984741211,10.796415328979492,13.572901725769043
2024-09-18,57.540000915527344,36.150001525878906,36.40847396850586,39.81999969482422,15.01579475402832,28.25,53.53297805786133,41.790000915527344,96.06999969482422,12.026856422424316,12.979999542236328,11.051774024963379,35.209999084472656,33.709999084472656,44.392425537109375,32.70000076293945,43.189998626708984,34.23979949951172,52.599998474121094,47.45000076293945,27.233121871948242,20.649999618530273,24.416311264038086,18.420000076293945,22.3799991607666,35.59000015258789,14.010000228881836,55.810001373291016,10.787203788757324,13.41530704498291
2024-09-19,58.22999954223633,36.27000045776367,36.30926513671875,39.70000076293945,14.808884620666504,27.90999984741211,53.19340133666992,41.20000076293945,94.97000122070312,11.897961616516113,12.949999809265137,11.09160041809082,34.709999084472656,33.369998931884766,43.88729476928711,32.84000015258789,44.0099983215332,33.304447174072266,52.56999969482422,47.4900016784668,27.272920608520508,20.479999542236328,24.257892608642578,18.450000762939453,22.1200008392334,35.36000061035156,14.029999732971191,55.20000076293945,10.695083618164062,13.277410507202148
2024-09-20,57.349998474121094,36.2599983215332,35.912437438964844,39.70000076293945,14.533003807067871,27.5,52.45433044433594,39.93000030517578,94.66000366210938,11.501362800598145,12.760000228881836,10.970000267028809,33.33000183105469,32.650001525878906,42.58979034423828,32.34000015258789,44.20000076293945,32.41884994506836,52.34000015258789,48.25,26.835121154785156,19.920000076293945,24.535127639770508,18.049999237060547,21.350000381469727,35.0099983215332,14.0,55.279998779296875,10.658235549926758,13.050867080688477
2024-09-23,57.529998779296875,36.630001068115234,35.70254135131836,40.20000076293945,14.158594131469727,27.399999618530273,54.252079010009766,39.54999923706055,93.62000274658203,11.104763984680176,12.75,10.899999618530273,32.790000915527344,32.5,42.302555084228516,31.809999465942383,44.58000183105469,31.63275909423828,51.650001525878906,49.310001373291016,26.715721130371094,19.799999237060547,23.54500961303711,17.739999771118164,21.110000610351562,35.130001068115234,13.850000381469727,54.93000030517578,10.62138843536377,12.735676765441895
2024-09-24,60.34000015258789,36.779998779296875,35.69254684448242,40.5,14.13888931274414,27.3799991607666,55.32073974609375,39.650001525878906,92.70999908447266,11.154338836669922,12.760000228881836,10.90999984741211,32.70000076293945,32.58000183105469,42.669029235839844,32.02000045776367,46.540000915527344,32.00092697143555,53.0099983215332,50.0099983215332,26.417221069335938,20.030000686645508,24.200000762939453,18.479999542236328,21.510000228881836,35.41999816894531,14.020000457763672,55.279998779296875,11.329999923706055,12.676578521728516
2024-09-25,60.61000061035156,37.04999923706055,36.14232635498047,40.529998779296875,14.227563858032227,27.299999237060547,55.61037826538086,39.15999984741211,91.5999984741211,10.789999961853027,12.680000305175781,11.0,32.849998474121094,32.43000030517578,41.48047637939453,31.229999542236328,44.810001373291016,31.553152084350586,52.15999984741211,50.15999984741211,26.068973541259766,19.829999923706055,24.010000228881836,18.270000457763672,20.889999389648438,35.349998474121094,13.90999984741211,55.5,11.34000015258789,12.696277618408203
